KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq7_189-seq7_41	17662	10019	15651	5632	5615	2	5605	5603	5277	355	326
seq7_189-seq7_53	17662	0	4150	4150	11308	7135	11300	4165	3954	196	211
seq7_189-seq7_29	17662	5376	9600	4224	4245	0	4223	4223	4001	223	222
seq7_189-seq7_34	17662	13878	17662	3784	3972	15	3795	3780	3552	232	228
seq7_189-seq7_28	17662	13988	17662	3674	3852	0	3682	3682	3457	217	225
seq7_189-seq7_32	17662	15281	17662	2381	7075	4	2418	2414	2278	103	136
seq7_189-seq7_92	17662	3017	4563	1546	1573	2	1563	1561	1474	72	87
seq7_189-seq7_96	17662	1990	3676	1686	1677	0	1670	1670	1569	117	101
seq7_189-seq7_52	17662	15604	17171	1567	1562	10	1552	1542	1463	104	79
seq7_189-seq7_36	17662	6184	7577	1393	1421	5	1388	1383	1319	74	64
seq7_189-seq7_7	17662	2407	3615	1208	1226	0	1215	1215	1144	64	71
seq7_189-seq7_30	17662	9299	10315	1016	1027	1	1019	1018	959	57	59
seq7_189-seq7_86	17662	10155	11253	1098	1099	4	1092	1088	1023	75	65
seq7_189-seq7_67	17662	0	822	822	2077	1243	2071	828	780	42	48
seq7_189-seq7_2	17662	12882	13648	766	777	8	770	762	718	48	44
seq7_189-seq7_61	17662	6066	6667	601	604	1	597	596	573	28	23
seq7_189-seq7_83	17662	16673	17662	989	2637	2	991	989	916	73	73
seq7_189-seq7_40	17662	16642	17108	466	462	2	460	458	443	23	15
seq7_189-seq7_85	17662	17228	17662	434	6926	0	448	448	408	26	40
seq7_190-seq7_63	6118	0	6118	6118	9798	2878	8974	6096	5760	358	336
seq7_190-seq7_45	6118	1803	6118	4315	9308	1	4354	4353	4089	226	264
seq7_190-seq7_35	6118	2	4561	4559	9161	4627	9152	4525	4289	270	236
seq7_190-seq7_23	6118	2124	6118	3994	4717	4	4070	4066	3823	171	243
seq7_190-seq7_50	6118	2159	6118	3959	8254	2	3974	3972	3746	213	226
seq7_190-seq7_75	6118	0	3276	3276	4809	1540	4795	3255	3110	166	145
seq7_190-seq7_74	6118	1616	3624	2008	2038	36	2031	1995	1883	125	112
seq7_190-seq7_94	6118	1718	3424	1706	1695	0	1689	1689	1597	109	92
seq7_190-seq7_51	6118	0	1501	1501	4863	3347	4840	1493	1429	72	64
seq7_190-seq7_5	6118	3732	5212	1480	1521	0	1503	1503	1412	68	91
seq7_190-seq7_44	6118	4881	6118	1237	3664	10	1224	1214	1153	84	61
seq7_190-seq7_9	6118	5201	6118	917	3598	12	926	914	859	58	55
seq7_190-seq7_37	6118	5287	6118	831	4042	1	842	841	790	41	51
seq7_191-seq7_196	6362	0	6362	6362	33107	25108	31474	6366	6025	337	341
seq7_191-seq7_78	6362	923	6362	5439	9624	30	5545	5515	5190	249	325
seq7_191-seq7_79	6362	0	4473	4473	8310	3921	8305	4384	4143	330	241
seq7_191-seq7_46	6362	2856	6362	3506	6139	12	3484	3472	3282	224	190
seq7_191-seq7_68	6362	3737	6362	2625	2746	10	2660	2650	2495	130	155
seq7_191-seq7_38	6362	3595	6362	2767	6361	1	2777	2776	2614	153	162
seq7_191-seq7_22	6362	1743	4370	2627	2622	1	2613	2612	2473	154	139
seq7_191-seq7_39	6362	3922	6362	2440	5707	12	2476	2464	2312	128	152
seq7_191-seq7_87	6362	3960	6362	2402	10074	0	2412	2412	2265	137	147
seq7_191-seq7_33	6362	3148	4891	1743	1773	3	1751	1748	1644	99	104
seq7_191-seq7_49	6362	5105	6362	1257	8619	1	1255	1254	1182	75	72
seq7_192-seq7_193	7755	0	7446	7446	8661	1226	8651	7425	6998	448	427
seq7_192-seq7_60	7755	0	6479	6479	14613	8118	14606	6488	6120	359	368
seq7_192-seq7_72	7755	0	6156	6156	8511	2726	8507	5781	5482	674	299
seq7_192-seq7_35	7755	3885	7755	3870	9161	11	3880	3869	3651	219	218
seq7_192-seq7_54	7755	1661	5358	3697	3734	1	3719	3718	3493	204	225
seq7_192-seq7_48	7755	0	3387	3387	5536	2167	5525	3358	3200	187	158
seq7_192-seq7_70	7755	3133	6077	2944	2995	10	2992	2982	2798	146	184
seq7_192-seq7_51	7755	5098	7755	2657	4863	4	2609	2605	2476	181	129
seq7_192-seq7_63	7755	5597	7755	2158	9798	0	2135	2135	2017	141	118
seq7_192-seq7_75	7755	6982	7755	773	4809	23	801	778	738	35	40
seq7_193-seq7_60	8661	0	7696	7696	14613	6904	14606	7702	7253	443	449
seq7_193-seq7_72	8661	0	7379	7379	8511	1514	8507	6993	6623	756	370
seq7_193-seq7_48	8661	0	4596	4596	5536	943	5524	4581	4348	248	233
seq7_193-seq7_35	8661	5104	8661	3557	9161	0	3603	3603	3381	176	222
seq7_193-seq7_54	8661	2911	6585	3674	3734	18	3720	3702	3483	191	219
seq7_193-seq7_70	8661	4336	7303	2967	2995	5	2992	2987	2813	154	174
seq7_193-seq7_51	8661	6331	8661	2330	4863	4	2309	2305	2170	160	135
seq7_193-seq7_63	8661	6820	8661	1841	9798	0	1840	1840	1723	118	117
seq7_193-seq7_77	8661	0	1381	1381	4652	3266	4644	1378	1311	70	67
seq7_193-seq7_90	8661	0	417	417	4235	3799	4217	418	398	19	20
seq7_193-seq7_75	8661	8185	8661	476	4809	8	493	485	455	21	30
seq7_194-seq7_82	4645	0	4497	4497	12555	8012	12546	4534	4270	227	264
seq7_194-seq7_195	4645	0	4645	4645	19873	14877	19503	4626	4373	272	253
seq7_194-seq7_196	4645	2	4645	4643	33107	19296	23946	4650	4407	236	243
seq7_194-seq7_79	4645	1967	4645	2678	8310	18	2742	2724	2559	119	165
seq7_194-seq7_59	4645	209	2639	2430	2478	3	2461	2458	2318	112	140
seq7_194-seq7_73	4645	0	2213	2213	7834	5613	7814	2201	2079	134	122
seq7_194-seq7_84	4645	2	817	815	1639	845	1632	787	759	56	28
seq7_194-seq7_76	4645	553	1396	843	856	7	848	841	789	54	52
seq7_194-seq7_6	4645	176	797	621	615	4	608	604	580	41	24
seq7_195-seq7_196	19873	0	19873	19873	33107	4465	24304	19839	18766	1107	1073
seq7_195-seq7_56	19873	1030	13865	12835	12804	14	12793	12779	12112	723	667
seq7_195-seq7_82	19873	6849	19348	12499	12555	0	12546	12546	11862	637	684
seq7_195-seq7_73	19873	9276	17067	7791	7834	4	7817	7813	7394	397	419
seq7_195-seq7_20	19873	8689	15037	6348	6351	0	6343	6343	5993	355	350
seq7_195-seq7_47	19873	5374	10947	5573	5508	4	5502	5498	5243	330	255
seq7_195-seq7_81	19873	7317	12743	5426	5433	2	5386	5384	5113	313	271
seq7_195-seq7_31	19873	1392	4476	3084	3082	2	3074	3072	2925	159	147
seq7_195-seq7_79	19873	16799	19873	3074	8310	1	3099	3098	2912	162	186
seq7_195-seq7_8	19873	10971	13472	2501	2498	0	2482	2482	2359	142	123
seq7_195-seq7_59	19873	15072	17466	2394	2478	1	2453	2452	2289	105	163
seq7_195-seq7_66	19873	0	1763	1763	6082	4310	6076	1766	1676	87	90
seq7_195-seq7_84	19873	14058	15681	1623	1639	27	1632	1605	1529	94	76
seq7_195-seq7_98	19873	7864	8714	850	853	0	844	844	815	35	29
seq7_195-seq7_76	19873	15423	16251	828	856	7	844	837	782	46	55
seq7_195-seq7_6	19873	15035	15661	626	615	0	607	607	584	42	23
seq7_195-seq7_80	19873	8393	9099	706	707	2	702	700	661	45	39
seq7_196-seq7_82	33107	11275	23781	12506	12555	0	12546	12546	11871	635	675
seq7_196-seq7_56	33107	5496	18284	12788	12804	5	12793	12788	12068	720	720
seq7_196-seq7_79	33107	21223	29588	8365	8310	5	8296	8291	7849	516	442
seq7_196-seq7_73	33107	13674	21490	7816	7834	7	7817	7810	7372	444	438
seq7_196-seq7_78	33107	25993	33107	7114	9624	3	7184	7181	6745	369	436
seq7_196-seq7_20	33107	13093	19460	6367	6351	0	6343	6343	5996	371	347
seq7_196-seq7_66	33107	198	6226	6028	6082	0	6076	6076	5688	340	388
seq7_196-seq7_47	33107	9809	15331	5522	5508	0	5502	5502	5198	324	304
seq7_196-seq7_81	33107	11741	17173	5432	5433	7	5421	5414	5094	338	320
seq7_196-seq7_46	33107	27967	33107	5140	6139	3	5113	5110	4821	319	289
seq7_196-seq7_38	33107	28707	33107	4400	6361	1	4446	4445	4167	233	278
seq7_196-seq7_39	33107	29018	33107	4089	5707	3	4137	4134	3889	200	245
seq7_196-seq7_87	33107	29069	33107	4038	10074	0	4059	4059	3798	240	261
seq7_196-seq7_31	33107	5862	8934	3072	3082	2	3074	3072	2894	178	178
seq7_196-seq7_68	33107	28848	31559	2711	2746	15	2742	2727	2579	132	148
seq7_196-seq7_22	33107	26850	29485	2635	2622	1	2610	2609	2473	162	136
seq7_196-seq7_49	33107	30233	33107	2874	8619	3	2909	2906	2715	159	191
seq7_196-seq7_8	33107	15385	17871	2486	2498	22	2492	2470	2347	139	123
seq7_196-seq7_45	33107	0	2747	2747	9308	6558	9298	2740	2566	181	174
seq7_196-seq7_59	33107	19502	21918	2416	2478	7	2472	2465	2307	109	158
seq7_196-seq7_50	33107	0	2062	2062	8254	6177	8236	2059	1924	138	135
seq7_196-seq7_33	33107	28261	30018	1757	1773	1	1751	1750	1652	105	98
seq7_196-seq7_21	33107	2810	4510	1700	1713	1	1697	1696	1600	100	96
seq7_196-seq7_84	33107	18458	20083	1625	1639	4	1617	1613	1536	89	77
seq7_196-seq7_55	33107	31818	33107	1289	12114	2	1302	1300	1217	72	83
seq7_196-seq7_98	33107	12290	13118	828	853	3	844	841	792	36	49
seq7_196-seq7_37	33107	0	980	980	4042	3060	4030	970	911	69	59
seq7_196-seq7_76	33107	19838	20680	842	856	7	846	839	797	45	42
seq7_196-seq7_6	33107	19458	20082	624	615	0	608	608	586	38	22
seq7_196-seq7_80	33107	12807	13464	657	707	3	660	657	622	35	35
seq7_196-seq7_9	33107	0	507	507	3598	3087	3592	505	470	37	35
