KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq9_182-seq9_191	18332	5151	18332	13181	44129	7	13214	13207	12448	733	759
seq9_182-seq9_77	18332	1602	14991	13389	13115	1	13105	13104	12372	1017	732
seq9_182-seq9_94	18332	0	11528	11528	15951	4388	15943	11555	10907	621	648
seq9_182-seq9_92	18332	7780	18332	10552	12313	8	10521	10513	9936	616	577
seq9_182-seq9_74	18332	8258	18332	10074	15836	1	10032	10031	9510	564	521
seq9_182-seq9_56	18332	2763	11959	9196	9203	1	9194	9193	8695	501	498
seq9_182-seq9_80	18332	10836	18332	7496	13338	3	7451	7448	7028	468	420
seq9_182-seq9_47	18332	5410	11664	6254	6219	8	6213	6205	5903	351	302
seq9_182-seq9_99	18332	12372	18332	5960	9679	15	5949	5934	5620	340	314
seq9_182-seq9_65	18332	12702	18332	5630	11019	0	5620	5620	5313	317	307
seq9_182-seq9_64	18332	2106	6572	4466	4470	6	4459	4453	4189	277	264
seq9_182-seq9_41	18332	0	3968	3968	5502	1515	5496	3981	3771	197	210
seq9_182-seq9_185	18332	0	4312	4312	20880	16498	20855	4357	4097	215	260
seq9_182-seq9_57	18332	13769	17199	3430	3452	6	3444	3438	3252	178	186
seq9_182-seq9_49	18332	15229	18332	3103	7312	2	3097	3095	2927	176	168
seq9_182-seq9_188	18332	15381	18332	2951	6926	1	2953	2952	2800	151	152
seq9_182-seq9_195	18332	2	3076	3074	52225	49113	52219	3106	2925	149	181
seq9_182-seq9_93	18332	0	2976	2976	5993	2953	5973	3020	2838	138	182
seq9_182-seq9_81	18332	7038	9652	2614	2618	23	2611	2588	2467	147	121
seq9_182-seq9_20	18332	2525	5590	3065	3119	2	3094	3092	2900	165	192
seq9_182-seq9_79	18332	15778	18332	2554	3265	2	2558	2556	2418	136	138
seq9_182-seq9_85	18332	0	2684	2684	4903	2205	4884	2679	2521	163	158
seq9_182-seq9_46	18332	16242	18332	2090	3659	7	2085	2078	1985	105	93
seq9_182-seq9_69	18332	13688	15824	2136	2214	33	2178	2145	2013	123	132
seq9_182-seq9_23	18332	16494	18332	1838	5016	1	1845	1844	1754	84	90
seq9_182-seq9_63	18332	0	1771	1771	6036	4273	6020	1747	1672	99	75
seq9_182-seq9_72	18332	0	2276	2276	9410	7189	9394	2205	2085	191	120
seq9_182-seq9_98	18332	15708	17229	1521	1529	1	1525	1524	1440	81	84
seq9_182-seq9_19	18332	0	1083	1083	3643	2565	3631	1066	1013	70	53
seq9_182-seq9_82	18332	0	1104	1104	3643	2526	3627	1101	1029	75	72
seq9_183-seq9_195	7885	0	7885	7885	52225	4632	12466	7834	7414	471	420
seq9_183-seq9_70	7885	0	7885	7885	8397	364	8223	7859	7406	479	453
seq9_183-seq9_192	7885	0	7885	7885	20059	1363	9173	7810	7417	468	393
seq9_183-seq9_52	7885	0	7885	7885	12723	2117	9942	7825	7394	491	431
seq9_183-seq9_95	7885	0	7885	7885	13092	3399	11266	7867	7417	468	450
seq9_183-seq9_186	7885	0	6354	6354	19443	13129	19435	6306	5957	397	349
seq9_183-seq9_55	7885	3206	7885	4679	9335	4	4645	4641	4411	268	230
seq9_183-seq9_38	7885	979	4436	3457	3466	2	3458	3456	3274	183	182
seq9_183-seq9_21	7885	2453	6132	3679	3675	8	3668	3660	3458	221	202
seq9_183-seq9_83	7885	0	3243	3243	12797	9565	12788	3223	3053	190	170
seq9_183-seq9_48	7885	2604	5306	2702	2717	14	2692	2678	2567	135	111
seq9_183-seq9_59	7885	1925	4712	2787	2790	6	2784	2778	2629	158	149
seq9_183-seq9_84	7885	5284	7885	2601	10261	10	2676	2666	2488	113	178
seq9_183-seq9_53	7885	3876	6576	2700	2658	2	2648	2646	2509	191	137
seq9_183-seq9_44	7885	4419	6909	2490	2479	5	2473	2468	2329	161	139
seq9_183-seq9_32	7885	4307	5857	1550	1522	2	1498	1496	1419	131	77
seq9_183-seq9_194	7885	0	1558	1558	22825	21244	22823	1579	1473	85	106
seq9_184-seq9_76	5387	0	5387	5387	12074	4848	10203	5355	5063	324	292
seq9_184-seq9_191	5387	0	5387	5387	44129	20561	25906	5345	5059	328	286
seq9_184-seq9_66	5387	1200	5387	4187	7881	17	4156	4139	3945	242	194
seq9_184-seq9_187	5387	0	4051	4051	4540	566	4532	3966	3775	276	191
seq9_184-seq9_189	5387	1932	5387	3455	5241	0	3436	3436	3252	203	184
seq9_184-seq9_96	5387	73	3166	3093	3086	2	3071	3069	2906	187	163
seq9_184-seq9_194	5387	2605	5387	2782	22825	15	2787	2772	2631	151	141
seq9_184-seq9_42	5387	2830	5387	2557	7003	4	2552	2548	2418	139	130
seq9_185-seq9_195	20880	0	19609	19609	52225	32611	52219	19608	18500	1109	1108
seq9_185-seq9_68	20880	5410	15081	9671	9643	3	9635	9632	9082	589	550
seq9_185-seq9_94	20880	12112	20880	8768	15951	1	8776	8775	8287	481	488
seq9_185-seq9_72	20880	9323	18798	9475	9410	9	9403	9394	8877	598	517
seq9_185-seq9_58	20880	0	6866	6866	9209	2309	9192	6883	6477	389	406
seq9_185-seq9_193	20880	14009	20880	6871	24450	15	6839	6824	6461	410	363
seq9_185-seq9_63	20880	12190	18268	6078	6036	3	6020	6017	5703	375	314
seq9_185-seq9_67	20880	0	7000	7000	9351	2616	9344	6728	6339	661	389
seq9_185-seq9_93	20880	13589	19498	5909	5993	1	5964	5963	5601	308	362
seq9_185-seq9_41	20880	14943	20520	5577	5502	0	5496	5496	5217	360	279
seq9_185-seq9_85	20880	14296	19194	4898	4903	3	4869	4866	4601	297	265
seq9_185-seq9_54	20880	3882	7709	3827	3818	2	3807	3805	3611	216	194
seq9_185-seq9_19	20880	13951	17596	3645	3643	0	3634	3634	3437	208	197
seq9_185-seq9_61	20880	5224	8531	3307	3342	0	3324	3324	3149	158	175
seq9_185-seq9_82	20880	13992	17613	3621	3643	0	3632	3632	3422	199	210
seq9_185-seq9_25	20880	8203	10989	2786	2779	1	2778	2777	2625	161	152
seq9_185-seq9_77	20880	18104	20880	2776	13115	1	2778	2777	2638	138	139
seq9_185-seq9_90	20880	0	2332	2332	2768	427	2757	2330	2191	141	139
seq9_185-seq9_64	20880	18615	20880	2265	4470	2	2236	2234	2103	162	131
seq9_185-seq9_7	20880	11807	13582	1775	1816	0	1790	1790	1704	71	86
seq9_185-seq9_20	20880	19053	20880	1827	3119	16	1840	1824	1712	115	112
seq9_185-seq9_56	20880	19290	20880	1590	9203	1	1592	1591	1492	98	99
seq9_185-seq9_87	20880	7605	9145	1540	1548	4	1541	1537	1443	97	94
seq9_185-seq9_97	20880	0	1406	1406	8534	7131	8521	1390	1306	100	84
seq9_185-seq9_50	20880	0	1120	1120	9221	8091	9212	1121	1056	64	65
seq9_185-seq9_28	20880	5449	6194	745	771	3	752	749	710	35	39
seq9_185-seq9_35	20880	3349	3904	555	578	10	570	560	533	22	27
seq9_186-seq9_194	19443	0	14697	14697	22825	8075	22823	14748	13919	778	829
seq9_186-seq9_191	19443	0	12868	12868	44129	31272	44115	12843	12106	762	737
seq9_186-seq9_83	19443	3519	16344	12825	12797	0	12790	12790	12048	777	742
seq9_186-seq9_195	19443	8499	19443	10944	52225	4	10945	10941	10309	635	632
seq9_186-seq9_95	19443	9753	19443	9690	13092	1	9730	9729	9127	563	602
seq9_186-seq9_52	19443	11041	19443	8402	12723	13	8398	8385	7889	513	496
seq9_186-seq9_192	19443	11839	19443	7604	20059	84	7645	7561	7113	491	448
seq9_186-seq9_70	19443	12770	19443	6673	8397	4	6698	6694	6289	384	405
seq9_186-seq9_190	19443	2416	8172	5756	5778	2	5777	5775	5476	280	299
seq9_186-seq9_39	19443	5549	10884	5335	5352	5	5332	5327	5022	313	305
seq9_186-seq9_33	19443	4071	9115	5044	5046	2	5034	5032	4724	320	308
seq9_186-seq9_88	19443	8327	11990	3663	3696	0	3690	3690	3466	197	224
seq9_186-seq9_21	19443	15562	19219	3657	3675	8	3670	3662	3451	206	211
seq9_186-seq9_34	19443	2717	5818	3101	3145	39	3132	3093	2941	160	152
seq9_186-seq9_38	19443	14127	17555	3428	3466	2	3461	3459	3225	203	234
seq9_186-seq9_55	19443	16304	19443	3139	9335	0	3131	3131	2955	184	176
seq9_186-seq9_71	19443	3460	6364	2904	2917	1	2873	2872	2727	177	145
seq9_186-seq9_48	19443	15720	18407	2687	2717	14	2711	2697	2534	153	163
seq9_186-seq9_5	19443	3985	6588	2603	2599	7	2593	2586	2445	158	141
seq9_186-seq9_9	19443	7935	10593	2658	2673	4	2668	2664	2506	152	158
seq9_186-seq9_59	19443	15043	17809	2766	2790	1	2779	2778	2598	168	180
seq9_186-seq9_53	19443	16987	19443	2456	2658	2	2437	2435	2298	158	137
seq9_186-seq9_73	19443	7277	9620	2343	2355	7	2340	2333	2201	142	132
seq9_186-seq9_44	19443	17530	19443	1913	2479	1	1925	1924	1805	108	119
seq9_186-seq9_78	19443	3886	5171	1285	1280	2	1275	1273	1214	71	59
seq9_186-seq9_32	19443	17422	18933	1511	1522	5	1503	1498	1398	113	100
seq9_186-seq9_3	19443	4775	6109	1334	1395	12	1375	1363	1274	60	89
seq9_186-seq9_4	19443	12315	13420	1105	1132	0	1117	1117	1048	57	69
seq9_186-seq9_84	19443	18370	19443	1073	10261	10	1113	1103	1027	46	76
seq9_186-seq9_51	19443	1901	2839	938	944	1	933	932	883	55	49
seq9_186-seq9_37	19443	0	205	205	2395	2180	2381	201	194	11	7
seq9_187-seq9_76	4540	0	4540	4540	12074	4290	8883	4593	4307	233	286
seq9_187-seq9_191	4540	0	4540	4540	44129	19982	24575	4593	4295	245	298
seq9_187-seq9_96	4540	631	3664	3033	3086	2	3071	3069	2875	158	194
seq9_187-seq9_66	4540	1753	4540	2787	7881	17	2818	2801	2638	149	163
seq9_187-seq9_189	4540	2467	4540	2073	5241	0	2111	2111	1970	103	141
seq9_187-seq9_194	4540	3091	4540	1449	22825	3	1441	1438	1363	86	75
seq9_187-seq9_42	4540	3329	4540	1211	7003	4	1217	1213	1142	69	71
seq9_188-seq9_191	6926	0	6926	6926	44129	10257	17218	6961	6579	347	382
seq9_188-seq9_74	6926	0	6926	6926	15836	7099	14022	6923	6546	380	377
seq9_188-seq9_65	6926	0	6926	6926	11019	2680	9627	6947	6549	377	398
seq9_188-seq9_49	6926	0	6926	6926	7312	155	7092	6937	6556	370	381
seq9_188-seq9_80	6926	0	6926	6926	13338	4537	11439	6902	6523	403	379
seq9_188-seq9_193	6926	0	6558	6558	24450	17885	24435	6550	6200	358	350
seq9_188-seq9_99	6926	0	6655	6655	9679	3023	9660	6637	6268	387	369
seq9_188-seq9_23	6926	1116	6120	5004	5016	3	5008	5005	4725	279	280
seq9_188-seq9_92	6926	0	4735	4735	12313	7587	12303	4716	4492	243	224
seq9_188-seq9_46	6926	843	4506	3663	3659	0	3631	3631	3455	208	176
seq9_188-seq9_79	6926	388	3640	3252	3265	0	3249	3249	3084	168	165
seq9_188-seq9_24	6926	4637	6926	2289	3249	1	2310	2309	2161	128	148
seq9_188-seq9_57	6926	0	1813	1813	3452	1617	3444	1827	1733	80	94
seq9_188-seq9_75	6926	5134	6791	1657	1666	2	1660	1658	1565	92	93
seq9_188-seq9_98	6926	323	1835	1512	1529	1	1519	1518	1428	84	90
seq9_188-seq9_76	6926	5415	6926	1511	12074	3	1510	1507	1417	94	90
seq9_188-seq9_69	6926	0	476	476	2214	1728	2210	482	456	20	26
seq9_189-seq9_76	5241	0	5241	5241	12074	6763	12012	5249	4948	293	301
seq9_189-seq9_191	5241	0	5241	5241	44129	22480	27731	5251	4923	318	328
seq9_189-seq9_194	5241	655	5241	4586	22825	3	4611	4608	4349	237	259
seq9_189-seq9_42	5241	890	5241	4351	7003	4	4368	4364	4116	235	248
seq9_189-seq9_66	5241	0	3770	3770	7881	728	4496	3768	3563	207	205
seq9_189-seq9_96	5241	0	1226	1226	3086	1857	3071	1214	1146	80	68
seq9_189-seq9_66	5241	4453	5241	788	7881	4565	5368	803	744	44	59
seq9_189-seq9_2	5241	4678	5241	563	1552	106	666	560	520	43	40
seq9_190-seq9_194	5778	0	5778	5778	22825	10491	16264	5773	5476	302	297
seq9_190-seq9_191	5778	0	5778	5778	44129	33674	39458	5784	5467	311	317
seq9_190-seq9_83	5778	1109	5778	4669	12797	0	4619	4619	4379	290	240
seq9_190-seq9_33	5778	1661	5778	4117	5046	2	4101	4099	3852	265	247
seq9_190-seq9_34	5778	276	3416	3140	3145	13	3136	3123	2953	187	170
seq9_190-seq9_71	5778	1050	4008	2958	2917	2	2911	2909	2762	196	147
seq9_190-seq9_5	5778	1578	4188	2610	2599	4	2593	2589	2453	157	136
seq9_190-seq9_39	5778	3145	5778	2633	5352	2	2617	2615	2473	160	142
seq9_190-seq9_78	5778	1478	2744	1266	1280	0	1275	1275	1197	69	78
seq9_190-seq9_3	5778	2353	3703	1350	1395	2	1375	1373	1271	79	102
seq9_190-seq9_73	5778	4884	5778	894	2355	7	903	896	853	41	43
seq9_190-seq9_51	5778	0	428	428	944	513	933	420	406	22	14
seq9_191-seq9_194	44129	23125	44129	21004	22825	3	20978	20975	19768	1236	1207
seq9_191-seq9_193	44129	0	16865	16865	24450	7636	24444	16808	15925	940	883
seq9_191-seq9_74	44129	3114	19043	15929	15836	1	15823	15822	15032	897	790
seq9_191-seq9_80	44129	5674	19055	13381	13338	1	13313	13312	12597	784	715
seq9_191-seq9_92	44129	2660	15019	12359	12313	28	12306	12278	11632	727	646
seq9_191-seq9_76	44129	15704	27791	12087	12074	6	12064	12058	11405	682	653
seq9_191-seq9_65	44129	7570	18609	11039	11019	0	11012	11012	10410	629	602
seq9_191-seq9_99	44129	7222	16946	9724	9679	2	9655	9653	9179	545	474
seq9_191-seq9_83	44129	34785	44129	9344	12797	7	9304	9297	8766	578	531
seq9_191-seq9_77	44129	0	9879	9879	13115	3591	13105	9514	9005	874	509
seq9_191-seq9_49	44129	10110	17435	7325	7312	2	7310	7308	6922	403	386
seq9_191-seq9_42	44129	23365	30379	7014	7003	5	6994	6989	6624	390	365
seq9_191-seq9_56	44129	0	6801	6801	9203	2390	9188	6798	6423	378	375
seq9_191-seq9_94	44129	0	6364	6364	15951	9575	15943	6368	6006	358	362
seq9_191-seq9_47	44129	257	6496	6239	6219	1	6213	6212	5868	371	344
seq9_191-seq9_39	44129	36827	42136	5309	5352	5	5332	5327	5006	303	321
seq9_191-seq9_23	44129	11383	16396	5013	5016	1	5008	5007	4740	273	267
seq9_191-seq9_33	44129	35339	40399	5060	5046	2	5041	5039	4753	307	286
seq9_191-seq9_66	44129	21772	26248	4476	7881	16	4496	4480	4227	249	253
seq9_191-seq9_195	44129	39778	44129	4351	52225	6	4378	4372	4106	245	266
seq9_191-seq9_46	44129	11130	14804	3674	3659	7	3655	3648	3469	205	179
seq9_191-seq9_57	44129	8654	12083	3429	3452	22	3444	3422	3254	175	168
seq9_191-seq9_62	44129	27512	31251	3739	3698	1	3689	3688	3517	222	171
seq9_191-seq9_88	44129	39607	43230	3623	3696	0	3689	3689	3444	179	245
seq9_191-seq9_79	44129	10667	13921	3254	3265	9	3243	3234	3076	178	158
seq9_191-seq9_66	44129	26946	30263	3317	7881	4565	7876	3311	3121	196	190
seq9_191-seq9_24	44129	14916	18131	3215	3249	1	3241	3240	3048	167	192
seq9_191-seq9_95	44129	41014	44129	3115	13092	7	3133	3126	2935	180	191
seq9_191-seq9_96	44129	20644	23698	3054	3086	13	3074	3061	2884	170	177
seq9_191-seq9_34	44129	33948	37093	3145	3145	10	3136	3126	2971	174	155
seq9_191-seq9_71	44129	34725	37649	2924	2917	2	2886	2884	2732	192	152
seq9_191-seq9_81	44129	1857	4493	2636	2618	1	2608	2607	2478	158	129
seq9_191-seq9_9	44129	39227	41843	2616	2673	15	2668	2653	2474	142	179
seq9_191-seq9_37	44129	29072	31479	2407	2395	1	2380	2379	2263	144	116
seq9_191-seq9_5	44129	35246	37806	2560	2599	2	2550	2548	2400	160	148
seq9_191-seq9_69	44129	8558	10748	2190	2214	33	2210	2177	2062	128	115
seq9_191-seq9_73	44129	38541	40874	2333	2355	7	2344	2337	2190	143	147
seq9_191-seq9_52	44129	42284	44129	1845	12723	13	1871	1858	1744	101	114
seq9_191-seq9_75	44129	15414	17084	1670	1666	2	1660	1658	1575	95	83
seq9_191-seq9_98	44129	10590	12113	1523	1529	1	1525	1524	1437	86	87
seq9_191-seq9_2	44129	27047	28626	1579	1552	0	1545	1545	1478	101	67
seq9_191-seq9_3	44129	36025	37381	1356	1395	2	1375	1373	1298	58	75
seq9_191-seq9_64	44129	0	1421	1421	4470	3031	4459	1428	1322	99	106
seq9_191-seq9_78	44129	35155	36427	1272	1280	10	1275	1265	1196	76	69
seq9_191-seq9_192	44129	43004	44129	1125	20059	8	1107	1099	1033	92	66
seq9_191-seq9_51	44129	33169	34107	938	944	1	936	935	873	65	62
seq9_191-seq9_29	44129	18674	19208	534	574	1	549	548	513	21	35
seq9_191-seq9_4	44129	43585	44129	544	1132	18	562	544	512	32	32
seq9_191-seq9_20	44129	0	452	452	3119	2641	3096	455	425	27	30
seq9_192-seq9_195	20059	2	20059	20057	52225	3246	23264	20018	18952	1105	1066
seq9_192-seq9_52	20059	2	12012	12010	12723	726	12716	11990	11287	723	703
seq9_192-seq9_84	20059	6564	16792	10228	10261	10	10239	10229	9687	541	542
seq9_192-seq9_95	20059	0	11022	11022	13092	1974	13081	11107	10403	619	704
seq9_192-seq9_91	20059	10423	20059	9636	12991	3	9551	9548	9068	568	480
seq9_192-seq9_55	20059	4513	13938	9425	9335	0	9328	9328	8870	555	458
seq9_192-seq9_70	20059	1011	9342	8331	8397	4	8391	8387	7878	453	509
seq9_192-seq9_22	20059	12053	18274	6221	6152	0	6146	6146	5857	364	289
seq9_192-seq9_27	20059	14142	20059	5917	5897	4	5883	5879	5571	346	308
seq9_192-seq9_40	20059	14341	20059	5718	7965	9	5672	5663	5365	353	298
seq9_192-seq9_89	20059	9919	15562	5643	5511	0	5501	5501	5241	402	260
seq9_192-seq9_45	20059	12635	17625	4990	4966	2	4958	4956	4728	262	228
seq9_192-seq9_86	20059	9270	13562	4292	4267	3	4258	4255	4032	260	223
seq9_192-seq9_83	20059	0	4556	4556	12797	8176	12791	4615	4294	262	321
seq9_192-seq9_21	20059	3768	7422	3654	3675	0	3670	3670	3450	204	220
seq9_192-seq9_38	20059	2352	5734	3382	3466	2	3457	3455	3224	158	231
seq9_192-seq9_48	20059	3925	6603	2678	2717	7	2711	2704	2541	137	163
seq9_192-seq9_59	20059	3248	5999	2751	2790	1	2784	2783	2599	152	184
seq9_192-seq9_53	20059	5178	7873	2695	2658	2	2648	2646	2509	186	137
seq9_192-seq9_194	20059	2	2860	2858	22825	19843	22776	2933	2735	123	198
seq9_192-seq9_26	20059	17535	20059	2524	5013	5	2519	2514	2374	150	140
seq9_192-seq9_44	20059	5718	8199	2481	2479	5	2473	2468	2327	154	141
seq9_192-seq9_36	20059	11663	13578	1915	1937	14	1930	1916	1816	99	100
seq9_192-seq9_43	20059	13227	14945	1718	1731	4	1724	1720	1624	94	96
seq9_192-seq9_32	20059	5613	7139	1526	1522	2	1503	1501	1414	112	87
seq9_192-seq9_4	20059	555	1655	1100	1132	0	1115	1115	1044	56	71
seq9_192-seq9_60	20059	13884	14732	848	867	1	864	863	809	39	54
seq9_193-seq9_74	24450	10751	24450	13699	15836	2	13680	13678	12980	719	698
seq9_193-seq9_94	24450	0	14010	14010	15951	1874	15943	14069	13252	758	817
seq9_193-seq9_92	24450	10268	22608	12340	12313	8	12305	12297	11655	685	642
seq9_193-seq9_77	24450	4090	17503	13413	13115	2	13103	13101	12380	1033	721
seq9_193-seq9_80	24450	13304	24450	11146	13338	1	11106	11105	10488	658	617
seq9_193-seq9_99	24450	14849	24450	9601	9679	2	9574	9572	9052	549	520
seq9_193-seq9_65	24450	15227	24450	9223	11019	39	9300	9261	8774	449	487
seq9_193-seq9_56	24450	5278	14442	9164	9203	21	9190	9169	8637	527	532
seq9_193-seq9_49	24450	17741	24450	6709	7312	20	6744	6724	6351	358	373
seq9_193-seq9_47	24450	7897	14121	6224	6219	1	6198	6197	5846	378	351
seq9_193-seq9_195	24450	0	5583	5583	52225	46599	52219	5620	5284	299	336
seq9_193-seq9_93	24450	0	5479	5479	5993	417	5972	5555	5239	240	316
seq9_193-seq9_41	24450	981	6480	5499	5502	0	5497	5497	5201	298	296
seq9_193-seq9_23	24450	19019	23985	4966	5016	11	5008	4997	4715	251	282
seq9_193-seq9_85	24450	314	5167	4853	4903	2	4865	4863	4570	283	293
seq9_193-seq9_64	24450	4620	9055	4435	4470	34	4459	4425	4146	289	279
seq9_193-seq9_63	24450	0	4251	4251	6036	1763	6020	4257	4012	239	245
seq9_193-seq9_72	24450	0	4758	4758	9410	4687	9389	4702	4439	319	263
seq9_193-seq9_46	24450	18746	22417	3671	3659	0	3652	3652	3461	210	191
seq9_193-seq9_82	24450	0	3600	3600	3643	3	3632	3629	3417	183	212
seq9_193-seq9_57	24450	16287	19691	3404	3452	6	3444	3438	3243	161	195
seq9_193-seq9_79	24450	18278	21520	3242	3265	0	3243	3243	3070	172	173
seq9_193-seq9_20	24450	5023	8091	3068	3119	11	3111	3100	2894	174	206
seq9_193-seq9_81	24450	9515	12119	2604	2618	26	2611	2585	2451	153	134
seq9_193-seq9_69	24450	16209	18368	2159	2214	33	2210	2177	2045	114	132
seq9_193-seq9_24	24450	22510	24450	1940	3249	1	1964	1963	1825	115	138
seq9_193-seq9_75	24450	23014	24450	1436	1666	2	1453	1451	1363	73	88
seq9_193-seq9_98	24450	18214	19704	1490	1529	1	1511	1510	1416	74	94
seq9_193-seq9_68	24450	0	1109	1109	9643	8501	9633	1132	1064	45	68
seq9_193-seq9_76	24450	23294	24450	1156	12074	3	1159	1156	1078	78	78
seq9_194-seq9_83	22825	11594	22825	11231	12797	0	11115	11115	10557	674	558
seq9_194-seq9_42	22825	233	7212	6979	7003	5	6994	6989	6598	381	391
seq9_194-seq9_195	22825	16589	22825	6236	52225	6	6195	6189	5861	375	328
seq9_194-seq9_39	22825	13625	18977	5352	5352	5	5332	5327	5046	306	281
seq9_194-seq9_95	22825	17847	22825	4978	13092	7	4998	4991	4723	255	268
seq9_194-seq9_33	22825	12146	17212	5066	5046	9	5041	5032	4746	320	286
seq9_194-seq9_76	22825	0	4671	4671	12074	7406	12064	4658	4399	272	259
seq9_194-seq9_88	22825	16418	20087	3669	3696	0	3689	3689	3463	206	226
seq9_194-seq9_62	22825	4395	8055	3660	3698	2	3687	3685	3460	200	225
seq9_194-seq9_52	22825	19134	22825	3691	12723	13	3700	3687	3479	212	208
seq9_194-seq9_34	22825	10766	13896	3130	3145	10	3134	3124	2976	154	148
seq9_194-seq9_66	22825	3838	7098	3260	7881	4583	7874	3291	3079	181	212
seq9_194-seq9_66	22825	0	3135	3135	7881	1370	4496	3126	2966	169	160
seq9_194-seq9_71	22825	11544	14472	2928	2917	10	2894	2884	2754	174	130
seq9_194-seq9_9	22825	16038	18694	2656	2673	4	2668	2664	2525	131	139
seq9_194-seq9_5	22825	12049	14684	2635	2599	2	2593	2591	2473	162	118
seq9_194-seq9_37	22825	5969	8277	2308	2395	30	2379	2349	2188	120	161
seq9_194-seq9_73	22825	15353	17715	2362	2355	0	2340	2340	2203	159	137
seq9_194-seq9_70	22825	20879	22825	1946	8397	4	1933	1929	1838	108	91
seq9_194-seq9_3	22825	12829	14178	1349	1395	9	1368	1359	1281	68	78
seq9_194-seq9_2	22825	3925	5493	1568	1552	0	1536	1536	1457	111	79
seq9_194-seq9_78	22825	11964	13233	1269	1280	8	1275	1267	1196	73	71
seq9_194-seq9_4	22825	20425	21532	1107	1132	0	1109	1109	1061	46	48
seq9_194-seq9_51	22825	9964	10918	954	944	0	933	933	892	62	41
seq9_194-seq9_96	22825	0	584	584	3086	2492	3080	588	553	31	35
seq9_194-seq9_38	22825	22238	22825	587	3466	2	576	574	543	44	31
seq9_195-seq9_91	52225	13710	26706	12996	12991	1	12986	12985	12259	737	726
seq9_195-seq9_95	52225	1260	14308	13048	13092	2	13082	13080	12314	734	766
seq9_195-seq9_52	52225	2529	15273	12744	12723	13	12716	12703	11997	747	706
seq9_195-seq9_84	52225	9873	20030	10157	10261	10	10239	10229	9635	522	594
seq9_195-seq9_50	52225	24498	33725	9227	9221	1	9208	9207	8723	504	484
seq9_195-seq9_68	52225	38035	47714	9679	9643	3	9633	9630	9094	585	536
seq9_195-seq9_55	52225	7821	17218	9397	9335	12	9327	9315	8826	571	489
seq9_195-seq9_72	52225	41971	51411	9440	9410	14	9403	9389	8854	586	535
seq9_195-seq9_58	52225	30249	39495	9246	9209	1	9201	9200	8703	543	497
seq9_195-seq9_67	52225	29979	39621	9642	9351	1	9340	9339	8834	808	505
seq9_195-seq9_97	52225	25443	34020	8577	8534	0	8523	8523	8077	500	446
seq9_195-seq9_70	52225	4278	12623	8345	8397	4	8391	8387	7878	467	509
seq9_195-seq9_40	52225	17637	25542	7905	7965	8	7960	7952	7482	423	470
seq9_195-seq9_83	52225	0	7843	7843	12797	4931	12783	7852	7398	445	454
seq9_195-seq9_94	52225	44727	52225	7498	15951	1	7501	7500	7078	420	422
seq9_195-seq9_22	52225	15317	21471	6154	6152	0	6145	6145	5781	373	364
seq9_195-seq9_63	52225	44807	50873	6066	6036	3	6020	6017	5680	386	337
seq9_195-seq9_93	52225	46206	52120	5914	5993	4	5973	5969	5615	299	354
seq9_195-seq9_27	52225	17424	23245	5821	5897	1	5888	5887	5533	288	354
seq9_195-seq9_89	52225	13196	18857	5661	5511	0	5504	5504	5245	416	259
seq9_195-seq9_26	52225	20755	25737	4982	5013	4	4973	4969	4711	271	258
seq9_195-seq9_45	52225	15930	20843	4913	4966	11	4958	4947	4666	247	281
seq9_195-seq9_85	52225	46904	51808	4904	4903	3	4869	4866	4597	307	269
seq9_195-seq9_41	52225	47574	52225	4651	5502	0	4598	4598	4377	274	221
seq9_195-seq9_86	52225	12550	16856	4306	4267	0	4258	4258	4037	269	221
seq9_195-seq9_54	52225	36503	40321	3818	3818	2	3788	3786	3577	241	209
seq9_195-seq9_21	52225	7069	10720	3651	3675	8	3670	3662	3451	200	211
seq9_195-seq9_8	52225	23681	27106	3425	3414	1	3393	3392	3233	192	159
seq9_195-seq9_38	52225	5622	9038	3416	3466	4	3452	3448	3239	177	209
seq9_195-seq9_82	52225	46611	50219	3608	3643	14	3633	3619	3379	229	240
seq9_195-seq9_61	52225	37849	41139	3290	3342	1	3297	3296	3112	178	184
seq9_195-seq9_88	52225	0	3474	3474	3696	170	3690	3520	3294	180	226
seq9_195-seq9_25	52225	40837	43609	2772	2779	1	2756	2755	2627	145	128
