KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq9_180-seq9_86	32134	27784	32062	4278	4267	0	4258	4258	4034	244	224
seq9_180-seq9_62	32134	2944	6656	3712	3698	3	3692	3689	3496	216	193
seq9_180-seq9_38	32134	20837	24291	3454	3466	2	3461	3459	3285	169	174
seq9_180-seq9_88	32134	15001	18680	3679	3696	0	3689	3689	3486	193	203
seq9_180-seq9_21	32134	22313	25952	3639	3675	8	3670	3662	3440	199	222
seq9_180-seq9_89	32134	28425	32122	3697	5511	0	3654	3654	3452	245	202
seq9_180-seq9_66	32134	2376	5680	3304	7881	4567	7874	3307	3107	197	200
seq9_180-seq9_34	32134	9383	12514	3131	3145	10	3136	3126	2972	159	154
seq9_180-seq9_76	32134	4	3210	3206	12074	8887	12064	3177	2996	210	181
seq9_180-seq9_189	32134	4	3149	3145	5241	2117	5236	3119	2945	200	174
seq9_180-seq9_71	32134	10156	13093	2937	2917	2	2906	2904	2760	177	144
seq9_180-seq9_91	32134	28926	32128	3202	12991	1	3180	3179	3000	202	179
seq9_180-seq9_5	32134	10674	13227	2553	2599	2	2550	2548	2426	127	122
seq9_180-seq9_59	32134	21786	24546	2760	2790	0	2784	2784	2621	139	163
seq9_180-seq9_48	32134	22461	25154	2693	2717	5	2712	2707	2550	143	157
seq9_180-seq9_9	32134	14610	17287	2677	2673	4	2668	2664	2524	153	140
seq9_180-seq9_37	32134	4511	6879	2368	2395	30	2382	2352	2229	139	123
seq9_180-seq9_53	32134	23738	26400	2662	2658	2	2650	2648	2480	182	168
seq9_180-seq9_73	32134	13959	16304	2345	2355	7	2340	2333	2191	154	142
seq9_180-seq9_44	32134	24270	26714	2444	2479	3	2473	2470	2290	154	180
seq9_180-seq9_36	32134	30169	32071	1902	1937	35	1923	1888	1794	108	94
seq9_180-seq9_66	32134	4	1688	1684	7881	2836	4496	1660	1584	100	76
seq9_180-seq9_22	32134	30541	32124	1583	6152	6	1569	1563	1482	101	81
seq9_180-seq9_2	32134	2498	4039	1541	1552	24	1545	1521	1446	95	75
seq9_180-seq9_3	32134	11429	12806	1377	1395	2	1375	1373	1306	71	67
seq9_180-seq9_78	32134	10585	11843	1258	1280	8	1273	1265	1185	73	80
seq9_180-seq9_184	32134	4	1324	1320	5387	4071	5362	1291	1227	93	64
seq9_180-seq9_32	32134	24186	25673	1487	1522	15	1498	1483	1376	111	107
seq9_180-seq9_4	32134	19025	20132	1107	1132	0	1127	1127	1056	51	71
seq9_180-seq9_45	32134	31130	32124	994	4966	2	1007	1005	951	43	54
seq9_180-seq9_51	32134	8593	9538	945	944	1	933	932	881	64	51
seq9_180-seq9_43	32134	31722	32107	385	1731	4	397	393	371	14	22
seq9_181-seq9_191	21352	21	21319	21298	44129	12141	33507	21366	20130	1168	1236
seq9_181-seq9_76	21352	3555	15627	12072	12074	3	12067	12064	11421	651	643
seq9_181-seq9_194	21352	10983	21344	10361	22825	13	10336	10323	9763	598	560
seq9_181-seq9_42	21352	11203	18201	6998	7003	5	6994	6989	6615	383	374
seq9_181-seq9_80	21352	21	6947	6926	13338	6389	13330	6941	6557	369	384
seq9_181-seq9_74	21352	1	6914	6913	15836	8941	15823	6882	6534	379	348
seq9_181-seq9_65	21352	1	6467	6466	11019	4511	11008	6497	6117	349	380
seq9_181-seq9_184	21352	8403	13727	5324	5387	2	5378	5376	5046	278	330
seq9_181-seq9_189	21352	10328	15562	5234	5241	0	5236	5236	4934	300	302
seq9_181-seq9_49	21352	21	5286	5265	7312	2036	7308	5272	4974	291	298
seq9_181-seq9_188	21352	26	5007	4981	6926	1873	6855	4982	4711	270	271
seq9_181-seq9_193	21352	12	4727	4715	24450	19730	24444	4714	4472	243	242
seq9_181-seq9_99	21352	13	4778	4765	9679	4876	9622	4746	4475	290	271
seq9_181-seq9_187	21352	7844	12409	4565	4540	0	4530	4530	4274	291	256
seq9_181-seq9_66	21352	9603	14086	4483	7881	17	4496	4479	4225	258	254
seq9_181-seq9_23	21352	26	4256	4230	5016	765	5008	4243	4010	220	233
seq9_181-seq9_62	21352	15355	19068	3713	3698	11	3692	3681	3493	220	188
seq9_181-seq9_66	21352	14769	18085	3316	7881	4569	7876	3307	3124	192	183
seq9_181-seq9_24	21352	2773	5996	3223	3249	1	3243	3242	3065	158	177
seq9_181-seq9_96	21352	8478	11546	3068	3086	11	3069	3058	2898	170	160
seq9_181-seq9_92	21352	21	2873	2852	12313	9451	12305	2854	2696	156	158
seq9_181-seq9_46	21352	21	2662	2641	3659	1019	3652	2633	2474	167	159
seq9_181-seq9_37	21352	16916	19291	2375	2395	14	2382	2368	2231	144	137
seq9_181-seq9_186	21352	19088	21348	2260	19443	1	2269	2268	2150	110	118
seq9_181-seq9_75	21352	3267	4948	1681	1666	0	1660	1660	1586	95	74
seq9_181-seq9_79	21352	9	1776	1767	3265	1473	3244	1771	1663	104	108
seq9_181-seq9_2	21352	14864	16452	1588	1552	0	1545	1545	1469	119	76
seq9_181-seq9_182	21352	10	1083	1073	18332	17243	18326	1083	1020	53	63
seq9_181-seq9_29	21352	6537	7090	553	574	1	562	561	529	24	32
seq9_182-seq9_193	18332	0	18326	18326	24450	2485	20818	18333	17334	992	999
seq9_182-seq9_191	18332	5151	18326	13175	44129	7	13214	13207	12448	727	759
seq9_182-seq9_77	18332	1602	14991	13389	13115	1	13105	13104	12372	1017	732
seq9_182-seq9_94	18332	3	11528	11525	15951	4391	15943	11552	10904	621	648
seq9_182-seq9_92	18332	7780	18326	10546	12313	8	10521	10513	9936	610	577
seq9_182-seq9_74	18332	8258	18325	10067	15836	1	10027	10026	9506	561	520
seq9_182-seq9_56	18332	2763	11959	9196	9203	1	9194	9193	8695	501	498
seq9_182-seq9_80	18332	10836	18326	7490	13338	3	7451	7448	7028	462	420
seq9_182-seq9_47	18332	5410	11664	6254	6219	8	6213	6205	5903	351	302
seq9_182-seq9_99	18332	12372	18326	5954	9679	15	5949	5934	5620	334	314
seq9_182-seq9_65	18332	12702	18326	5624	11019	0	5620	5620	5313	311	307
seq9_182-seq9_64	18332	2106	6572	4466	4470	6	4459	4453	4189	277	264
seq9_182-seq9_41	18332	1	3968	3967	5502	1516	5496	3980	3770	197	210
seq9_182-seq9_185	18332	1	4312	4311	20880	16499	20855	4356	4096	215	260
seq9_182-seq9_57	18332	13769	17199	3430	3452	6	3444	3438	3252	178	186
seq9_182-seq9_49	18332	15229	18326	3097	7312	2	3097	3095	2927	170	168
seq9_182-seq9_188	18332	15381	18328	2947	6926	1	2949	2948	2796	151	152
seq9_182-seq9_195	18332	2	3076	3074	52225	49113	52219	3106	2925	149	181
seq9_182-seq9_93	18332	0	2976	2976	5993	2953	5973	3020	2838	138	182
seq9_182-seq9_81	18332	7038	9652	2614	2618	23	2611	2588	2467	147	121
seq9_182-seq9_20	18332	2525	5590	3065	3119	2	3094	3092	2900	165	192
seq9_182-seq9_79	18332	15778	18323	2545	3265	2	2552	2550	2412	133	138
seq9_182-seq9_85	18332	5	2684	2679	4903	2208	4884	2676	2518	161	158
seq9_182-seq9_46	18332	16242	18326	2084	3659	7	2085	2078	1985	99	93
seq9_182-seq9_69	18332	13688	15824	2136	2214	33	2178	2145	2013	123	132
seq9_182-seq9_23	18332	16494	18327	1833	5016	1	1840	1839	1749	84	90
seq9_182-seq9_63	18332	15	1771	1756	6036	4284	6020	1736	1661	95	75
seq9_182-seq9_72	18332	1	2276	2275	9410	7190	9394	2204	2084	191	120
seq9_182-seq9_98	18332	15708	17229	1521	1529	1	1525	1524	1440	81	84
seq9_182-seq9_19	18332	5	1083	1078	3643	2568	3631	1063	1010	68	53
seq9_182-seq9_82	18332	8	1104	1096	3643	2531	3627	1096	1024	72	72
seq9_183-seq9_195	7885	0	7844	7844	52225	4632	12432	7800	7382	462	418
seq9_183-seq9_70	7885	0	7872	7872	8397	364	8219	7855	7402	470	453
seq9_183-seq9_192	7885	10	7872	7862	20059	1372	9162	7790	7399	463	391
seq9_183-seq9_52	7885	0	7872	7872	12723	2117	9929	7812	7383	489	429
seq9_183-seq9_95	7885	0	7862	7862	13092	3399	11248	7849	7399	463	450
seq9_183-seq9_186	7885	0	6354	6354	19443	13129	19435	6306	5957	397	349
seq9_183-seq9_55	7885	3206	7872	4666	9335	4	4635	4631	4402	264	229
seq9_183-seq9_38	7885	979	4436	3457	3466	2	3458	3456	3274	183	182
seq9_183-seq9_21	7885	2453	6132	3679	3675	8	3668	3660	3458	221	202
seq9_183-seq9_83	7885	0	3243	3243	12797	9565	12788	3223	3053	190	170
seq9_183-seq9_48	7885	2604	5306	2702	2717	14	2692	2678	2567	135	111
seq9_183-seq9_59	7885	1925	4712	2787	2790	6	2784	2778	2629	158	149
seq9_183-seq9_84	7885	5284	7870	2586	10261	10	2660	2650	2474	112	176
seq9_183-seq9_53	7885	3876	6576	2700	2658	2	2648	2646	2509	191	137
seq9_183-seq9_44	7885	4419	6909	2490	2479	5	2473	2468	2329	161	139
seq9_183-seq9_32	7885	4307	5857	1550	1522	2	1498	1496	1419	131	77
seq9_183-seq9_194	7885	2	1558	1556	22825	21247	22823	1576	1471	85	105
seq9_184-seq9_76	5387	22	5378	5356	12074	4864	10191	5327	5038	318	289
seq9_184-seq9_191	5387	2	5378	5376	44129	20563	25895	5332	5048	328	284
seq9_184-seq9_66	5387	1200	5378	4178	7881	17	4145	4128	3936	242	192
seq9_184-seq9_187	5387	11	4051	4040	4540	575	4532	3957	3766	274	191
seq9_184-seq9_189	5387	1932	5345	3413	5241	0	3390	3390	3214	199	176
seq9_184-seq9_96	5387	73	3166	3093	3086	2	3071	3069	2906	187	163
seq9_184-seq9_194	5387	2605	5378	2773	22825	15	2775	2760	2622	151	138
seq9_184-seq9_42	5387	2830	5378	2548	7003	4	2540	2536	2409	139	127
seq9_185-seq9_195	20880	0	19609	19609	52225	32611	52219	19608	18500	1109	1108
seq9_185-seq9_68	20880	5410	15081	9671	9643	3	9635	9632	9082	589	550
seq9_185-seq9_94	20880	12112	20855	8743	15951	1	8751	8750	8268	475	482
seq9_185-seq9_72	20880	9323	18798	9475	9410	9	9403	9394	8877	598	517
seq9_185-seq9_58	20880	0	6866	6866	9209	2309	9192	6883	6477	389	406
seq9_185-seq9_193	20880	14009	20855	6846	24450	15	6814	6799	6442	404	357
seq9_185-seq9_63	20880	12190	18268	6078	6036	3	6020	6017	5703	375	314
seq9_185-seq9_67	20880	4	7000	6996	9351	2619	9344	6725	6336	660	389
seq9_185-seq9_93	20880	13589	19498	5909	5993	1	5964	5963	5601	308	362
seq9_185-seq9_41	20880	14943	20520	5577	5502	0	5496	5496	5217	360	279
seq9_185-seq9_85	20880	14296	19194	4898	4903	3	4869	4866	4601	297	265
seq9_185-seq9_54	20880	3882	7709	3827	3818	2	3807	3805	3611	216	194
seq9_185-seq9_19	20880	13951	17596	3645	3643	0	3634	3634	3437	208	197
seq9_185-seq9_61	20880	5224	8531	3307	3342	0	3324	3324	3149	158	175
seq9_185-seq9_82	20880	13992	17613	3621	3643	0	3632	3632	3422	199	210
seq9_185-seq9_25	20880	8203	10989	2786	2779	1	2778	2777	2625	161	152
seq9_185-seq9_77	20880	18104	20855	2751	13115	1	2754	2753	2618	133	135
seq9_185-seq9_90	20880	7	2332	2325	2768	430	2757	2327	2188	137	139
seq9_185-seq9_64	20880	18615	20871	2256	4470	2	2233	2231	2100	156	131
seq9_185-seq9_7	20880	11807	13582	1775	1816	0	1790	1790	1704	71	86
seq9_185-seq9_20	20880	19053	20855	1802	3119	16	1815	1799	1692	110	107
seq9_185-seq9_56	20880	19290	20874	1584	9203	1	1591	1590	1491	93	99
seq9_185-seq9_87	20880	7605	9145	1540	1548	4	1541	1537	1443	97	94
seq9_185-seq9_97	20880	0	1406	1406	8534	7131	8521	1390	1306	100	84
seq9_185-seq9_50	20880	9	1120	1111	9221	8096	9212	1116	1051	60	65
seq9_185-seq9_28	20880	5449	6194	745	771	3	752	749	710	35	39
seq9_185-seq9_35	20880	3349	3904	555	578	10	570	560	533	22	27
seq9_186-seq9_194	19443	1	14697	14696	22825	8076	22823	14747	13918	778	829
seq9_186-seq9_191	19443	1	12868	12867	44129	31273	44115	12842	12105	762	737
seq9_186-seq9_83	19443	3519	16344	12825	12797	0	12790	12790	12048	777	742
seq9_186-seq9_195	19443	8499	19435	10936	52225	4	10938	10934	10302	634	632
seq9_186-seq9_95	19443	9753	19435	9682	13092	1	9723	9722	9120	562	602
seq9_186-seq9_52	19443	11041	19435	8394	12723	13	8391	8378	7882	512	496
seq9_186-seq9_192	19443	11839	19433	7594	20059	84	7640	7556	7108	486	448
seq9_186-seq9_70	19443	12770	19435	6665	8397	4	6690	6686	6281	384	405
seq9_186-seq9_190	19443	2416	8172	5756	5778	2	5777	5775	5476	280	299
seq9_186-seq9_39	19443	5549	10884	5335	5352	5	5332	5327	5022	313	305
seq9_186-seq9_33	19443	4071	9115	5044	5046	2	5034	5032	4724	320	308
seq9_186-seq9_88	19443	8327	11990	3663	3696	0	3690	3690	3466	197	224
seq9_186-seq9_21	19443	15562	19219	3657	3675	8	3670	3662	3451	206	211
seq9_186-seq9_34	19443	2717	5818	3101	3145	39	3132	3093	2941	160	152
seq9_186-seq9_38	19443	14127	17555	3428	3466	2	3461	3459	3225	203	234
seq9_186-seq9_55	19443	16304	19435	3131	9335	0	3124	3124	2948	183	176
seq9_186-seq9_71	19443	3460	6364	2904	2917	1	2873	2872	2727	177	145
seq9_186-seq9_48	19443	15720	18407	2687	2717	14	2711	2697	2534	153	163
seq9_186-seq9_5	19443	3985	6588	2603	2599	7	2593	2586	2445	158	141
seq9_186-seq9_9	19443	7935	10593	2658	2673	4	2668	2664	2506	152	158
seq9_186-seq9_59	19443	15043	17809	2766	2790	1	2779	2778	2598	168	180
seq9_186-seq9_53	19443	16987	19433	2446	2658	2	2432	2430	2293	153	137
seq9_186-seq9_73	19443	7277	9620	2343	2355	7	2340	2333	2201	142	132
seq9_186-seq9_44	19443	17530	19432	1902	2479	1	1914	1913	1796	106	117
seq9_186-seq9_78	19443	3886	5171	1285	1280	2	1275	1273	1214	71	59
seq9_186-seq9_32	19443	17422	18933	1511	1522	5	1503	1498	1398	113	100
seq9_186-seq9_3	19443	4775	6109	1334	1395	12	1375	1363	1274	60	89
seq9_186-seq9_4	19443	12315	13420	1105	1132	0	1117	1117	1048	57	69
seq9_186-seq9_84	19443	18370	19435	1065	10261	10	1106	1096	1020	45	76
seq9_186-seq9_51	19443	1901	2839	938	944	1	933	932	883	55	49
seq9_186-seq9_37	19443	1	205	204	2395	2181	2381	200	193	11	7
seq9_187-seq9_76	4540	0	4532	4532	12074	4290	8869	4579	4299	233	280
seq9_187-seq9_191	4540	0	4525	4525	44129	19982	24556	4574	4280	245	294
seq9_187-seq9_96	4540	631	3664	3033	3086	2	3071	3069	2875	158	194
seq9_187-seq9_66	4540	1753	4532	2779	7881	17	2817	2800	2637	142	163
seq9_187-seq9_189	4540	2467	4532	2065	5241	0	2097	2097	1962	103	135
seq9_187-seq9_194	4540	3091	4532	1441	22825	3	1440	1437	1362	79	75
seq9_187-seq9_42	4540	3329	4532	1203	7003	4	1203	1199	1134	69	65
seq9_188-seq9_191	6926	1	6919	6918	44129	10258	17216	6958	6576	342	382
seq9_188-seq9_74	6926	1	6913	6912	15836	7100	14019	6919	6542	370	377
seq9_188-seq9_65	6926	1	6886	6885	11019	2681	9598	6917	6519	366	398
seq9_188-seq9_49	6926	0	6919	6919	7312	155	7090	6935	6554	365	381
seq9_188-seq9_80	6926	0	6918	6918	13338	4537	11437	6900	6521	397	379
seq9_188-seq9_193	6926	1	6558	6557	24450	17886	24435	6549	6199	358	350
seq9_188-seq9_99	6926	2	6655	6653	9679	3025	9660	6635	6266	387	369
seq9_188-seq9_23	6926	1116	6120	5004	5016	3	5008	5005	4725	279	280
seq9_188-seq9_92	6926	1	4735	4734	12313	7588	12303	4715	4491	243	224
seq9_188-seq9_46	6926	843	4506	3663	3659	0	3631	3631	3455	208	176
seq9_188-seq9_79	6926	388	3640	3252	3265	0	3249	3249	3084	168	165
seq9_188-seq9_24	6926	4637	6893	2256	3249	1	2283	2282	2134	122	148
seq9_188-seq9_57	6926	3	1813	1810	3452	1623	3444	1821	1730	80	91
seq9_188-seq9_75	6926	5134	6791	1657	1666	2	1660	1658	1565	92	93
seq9_188-seq9_98	6926	323	1835	1512	1529	1	1519	1518	1428	84	90
seq9_188-seq9_76	6926	5415	6919	1504	12074	3	1501	1498	1410	94	88
seq9_188-seq9_69	6926	1	476	475	2214	1729	2210	481	455	20	26
seq9_189-seq9_76	5241	0	5236	5236	12074	6763	12007	5244	4943	293	301
seq9_189-seq9_191	5241	0	5236	5236	44129	22480	27729	5249	4921	315	328
seq9_189-seq9_194	5241	655	5236	4581	22825	3	4609	4606	4347	234	259
seq9_189-seq9_42	5241	890	5236	4346	7003	4	4363	4359	4111	235	248
seq9_189-seq9_66	5241	0	3770	3770	7881	728	4496	3768	3563	207	205
seq9_189-seq9_96	5241	0	1226	1226	3086	1857	3071	1214	1146	80	68
seq9_189-seq9_66	5241	4453	5237	784	7881	4565	5366	801	742	42	59
seq9_189-seq9_2	5241	4678	5236	558	1552	106	664	558	518	40	40
seq9_190-seq9_194	5778	2	5777	5775	22825	10493	16263	5770	5473	302	297
seq9_190-seq9_191	5778	19	5777	5758	44129	33690	39457	5767	5452	306	315
seq9_190-seq9_83	5778	1109	5774	4665	12797	0	4615	4615	4376	289	239
seq9_190-seq9_33	5778	1661	5777	4116	5046	2	4100	4098	3851	265	247
seq9_190-seq9_34	5778	276	3416	3140	3145	13	3136	3123	2953	187	170
seq9_190-seq9_71	5778	1050	4008	2958	2917	2	2911	2909	2762	196	147
seq9_190-seq9_5	5778	1578	4188	2610	2599	4	2593	2589	2453	157	136
seq9_190-seq9_39	5778	3145	5777	2632	5352	2	2616	2614	2472	160	142
seq9_190-seq9_78	5778	1478	2744	1266	1280	0	1275	1275	1197	69	78
seq9_190-seq9_3	5778	2353	3703	1350	1395	2	1375	1373	1271	79	102
seq9_190-seq9_73	5778	4884	5777	893	2355	7	902	895	852	41	43
seq9_190-seq9_51	5778	10	428	418	944	523	933	410	397	21	13
seq9_191-seq9_194	44129	23125	44104	20979	22825	3	20967	20964	19757	1222	1207
seq9_191-seq9_193	44129	1	16865	16864	24450	7637	24444	16807	15924	940	883
seq9_191-seq9_74	44129	3114	19043	15929	15836	1	15823	15822	15032	897	790
seq9_191-seq9_80	44129	5674	19055	13381	13338	1	13313	13312	12597	784	715
seq9_191-seq9_92	44129	2660	15019	12359	12313	28	12306	12278	11632	727	646
seq9_191-seq9_76	44129	15704	27791	12087	12074	6	12064	12058	11405	682	653
seq9_191-seq9_65	44129	7570	18609	11039	11019	0	11012	11012	10410	629	602
seq9_191-seq9_99	44129	7222	16946	9724	9679	2	9655	9653	9179	545	474
seq9_191-seq9_83	44129	34785	44103	9318	12797	7	9291	9284	8753	565	531
seq9_191-seq9_77	44129	0	9879	9879	13115	3591	13105	9514	9005	874	509
seq9_191-seq9_49	44129	10110	17435	7325	7312	2	7310	7308	6922	403	386
seq9_191-seq9_42	44129	23365	30379	7014	7003	5	6994	6989	6624	390	365
seq9_191-seq9_56	44129	7	6801	6794	9203	2398	9188	6790	6416	378	374
seq9_191-seq9_94	44129	1	6364	6363	15951	9576	15943	6367	6005	358	362
seq9_191-seq9_47	44129	257	6496	6239	6219	1	6213	6212	5868	371	344
seq9_191-seq9_39	44129	36827	42136	5309	5352	5	5332	5327	5006	303	321
seq9_191-seq9_23	44129	11383	16396	5013	5016	1	5008	5007	4740	273	267
seq9_191-seq9_33	44129	35339	40399	5060	5046	2	5041	5039	4753	307	286
seq9_191-seq9_66	44129	21772	26248	4476	7881	16	4496	4480	4227	249	253
seq9_191-seq9_195	44129	39778	44114	4336	52225	6	4374	4368	4102	234	266
seq9_191-seq9_46	44129	11130	14804	3674	3659	7	3655	3648	3469	205	179
seq9_191-seq9_57	44129	8654	12083	3429	3452	22	3444	3422	3254	175	168
seq9_191-seq9_62	44129	27512	31251	3739	3698	1	3689	3688	3517	222	171
seq9_191-seq9_88	44129	39607	43230	3623	3696	0	3689	3689	3444	179	245
seq9_191-seq9_79	44129	10667	13921	3254	3265	9	3243	3234	3076	178	158
seq9_191-seq9_66	44129	26946	30263	3317	7881	4565	7876	3311	3121	196	190
seq9_191-seq9_24	44129	14916	18131	3215	3249	1	3241	3240	3048	167	192
seq9_191-seq9_95	44129	41014	44114	3100	13092	7	3130	3123	2932	168	191
seq9_191-seq9_96	44129	20644	23698	3054	3086	13	3074	3061	2884	170	177
seq9_191-seq9_34	44129	33948	37093	3145	3145	10	3136	3126	2971	174	155
seq9_191-seq9_71	44129	34725	37649	2924	2917	2	2886	2884	2732	192	152
seq9_191-seq9_81	44129	1857	4493	2636	2618	1	2608	2607	2478	158	129
seq9_191-seq9_9	44129	39227	41843	2616	2673	15	2668	2653	2474	142	179
seq9_191-seq9_37	44129	29072	31479	2407	2395	1	2380	2379	2263	144	116
seq9_191-seq9_5	44129	35246	37806	2560	2599	2	2550	2548	2400	160	148
seq9_191-seq9_69	44129	8558	10748	2190	2214	33	2210	2177	2062	128	115
seq9_191-seq9_73	44129	38541	40874	2333	2355	7	2344	2337	2190	143	147
seq9_191-seq9_52	44129	42284	44114	1830	12723	13	1855	1842	1732	98	110
seq9_191-seq9_75	44129	15414	17084	1670	1666	2	1660	1658	1575	95	83
seq9_191-seq9_98	44129	10590	12113	1523	1529	1	1525	1524	1437	86	87
seq9_191-seq9_2	44129	27047	28626	1579	1552	0	1545	1545	1478	101	67
seq9_191-seq9_3	44129	36025	37381	1356	1395	2	1375	1373	1298	58	75
seq9_191-seq9_64	44129	7	1421	1414	4470	3037	4459	1422	1317	97	105
seq9_191-seq9_78	44129	35155	36427	1272	1280	10	1275	1265	1196	76	69
seq9_191-seq9_192	44129	43004	44100	1096	20059	8	1095	1087	1021	75	66
seq9_191-seq9_51	44129	33169	34107	938	944	1	936	935	873	65	62
seq9_191-seq9_29	44129	18674	19208	534	574	1	549	548	513	21	35
seq9_191-seq9_4	44129	43585	44119	534	1132	18	560	542	510	24	32
seq9_191-seq9_20	44129	7	452	445	3119	2649	3096	447	418	27	29
seq9_192-seq9_195	20059	6	20024	20018	52225	3249	23228	19979	18919	1099	1060
seq9_192-seq9_52	20059	10	12012	12002	12723	732	12716	11984	11281	721	703
seq9_192-seq9_84	20059	6564	16792	10228	10261	10	10239	10229	9687	541	542
seq9_192-seq9_95	20059	84	11022	10938	13092	2062	13081	11019	10331	607	688
seq9_192-seq9_91	20059	10423	20021	9598	12991	3	9515	9512	9036	562	476
seq9_192-seq9_55	20059	4513	13938	9425	9335	0	9328	9328	8870	555	458
seq9_192-seq9_70	20059	1011	9342	8331	8397	4	8391	8387	7878	453	509
seq9_192-seq9_22	20059	12053	18274	6221	6152	0	6146	6146	5857	364	289
seq9_192-seq9_27	20059	14142	20025	5883	5897	4	5874	5870	5563	320	307
seq9_192-seq9_40	20059	14341	20048	5707	7965	9	5666	5657	5359	348	298
seq9_192-seq9_89	20059	9919	15562	5643	5511	0	5501	5501	5241	402	260
seq9_192-seq9_45	20059	12635	17625	4990	4966	2	4958	4956	4728	262	228
seq9_192-seq9_86	20059	9270	13562	4292	4267	3	4258	4255	4032	260	223
seq9_192-seq9_83	20059	10	4556	4546	12797	8186	12791	4605	4286	260	319
seq9_192-seq9_21	20059	3768	7422	3654	3675	0	3670	3670	3450	204	220
seq9_192-seq9_38	20059	2352	5734	3382	3466	2	3457	3455	3224	158	231
seq9_192-seq9_48	20059	3925	6603	2678	2717	7	2711	2704	2541	137	163
seq9_192-seq9_59	20059	3248	5999	2751	2790	1	2784	2783	2599	152	184
seq9_192-seq9_53	20059	5178	7873	2695	2658	2	2648	2646	2509	186	137
seq9_192-seq9_194	20059	6	2860	2854	22825	19846	22776	2930	2732	122	198
seq9_192-seq9_26	20059	17535	20049	2514	5013	5	2514	2509	2369	145	140
seq9_192-seq9_44	20059	5718	8199	2481	2479	5	2473	2468	2327	154	141
seq9_192-seq9_36	20059	11663	13578	1915	1937	14	1930	1916	1816	99	100
seq9_192-seq9_43	20059	13227	14945	1718	1731	4	1724	1720	1624	94	96
seq9_192-seq9_32	20059	5613	7139	1526	1522	2	1503	1501	1414	112	87
seq9_192-seq9_4	20059	555	1655	1100	1132	0	1115	1115	1044	56	71
seq9_192-seq9_60	20059	13884	14732	848	867	1	864	863	809	39	54
seq9_193-seq9_74	24450	10751	24444	13693	15836	2	13677	13675	12977	716	698
seq9_193-seq9_94	24450	7	14010	14003	15951	1881	15943	14062	13245	758	817
seq9_193-seq9_92	24450	10268	22608	12340	12313	8	12305	12297	11655	685	642
seq9_193-seq9_77	24450	4090	17503	13413	13115	2	13103	13101	12380	1033	721
seq9_193-seq9_80	24450	13304	24444	11140	13338	1	11103	11102	10485	655	617
seq9_193-seq9_99	24450	14849	24444	9595	9679	2	9571	9569	9049	546	520
seq9_193-seq9_65	24450	15227	24444	9217	11019	39	9297	9258	8771	446	487
seq9_193-seq9_56	24450	5278	14442	9164	9203	21	9190	9169	8637	527	532
seq9_193-seq9_49	24450	17741	24428	6687	7312	20	6727	6707	6335	352	372
seq9_193-seq9_47	24450	7897	14121	6224	6219	1	6198	6197	5846	378	351
seq9_193-seq9_195	24450	55	5583	5528	52225	46650	52219	5569	5239	289	330
seq9_193-seq9_93	24450	7	5479	5472	5993	421	5972	5551	5235	237	316
seq9_193-seq9_41	24450	981	6480	5499	5502	0	5497	5497	5201	298	296
seq9_193-seq9_23	24450	19019	23985	4966	5016	11	5008	4997	4715	251	282
seq9_193-seq9_85	24450	314	5167	4853	4903	2	4865	4863	4570	283	293
seq9_193-seq9_64	24450	4620	9055	4435	4470	34	4459	4425	4146	289	279
seq9_193-seq9_63	24450	21	4251	4230	6036	1784	6020	4236	3995	235	241
seq9_193-seq9_72	24450	7	4758	4751	9410	4691	9389	4698	4435	316	263
seq9_193-seq9_46	24450	18746	22417	3671	3659	0	3652	3652	3461	210	191
seq9_193-seq9_82	24450	15	3600	3585	3643	19	3632	3613	3405	180	208
seq9_193-seq9_57	24450	16287	19691	3404	3452	6	3444	3438	3243	161	195
seq9_193-seq9_79	24450	18278	21520	3242	3265	0	3243	3243	3070	172	173
seq9_193-seq9_20	24450	5023	8091	3068	3119	11	3111	3100	2894	174	206
seq9_193-seq9_81	24450	9515	12119	2604	2618	26	2611	2585	2451	153	134
seq9_193-seq9_69	24450	16209	18368	2159	2214	33	2210	2177	2045	114	132
seq9_193-seq9_24	24450	22510	24444	1934	3249	1	1961	1960	1822	112	138
seq9_193-seq9_75	24450	23014	24444	1430	1666	2	1450	1448	1360	70	88
